WC-2010,T-03,Argentina,P-07699,Demichelis,Martín,2,defender
WC-2010,T-03,Argentina,P-04556,Rodríguez,Clemente,3,defender
WC-2010,T-03,Argentina,P-06872,Burdisso,Nicolás,4,defender
WC-2010,T-03,Argentina,P-09502,Bolatti,Mario,5,midfielder
WC-2010,T-03,Argentina,P-06528,Heinze,Gabriel,6,defender
WC-2010,T-03,Argentina,P-04158,Di María,Ángel,7,midfielder
WC-2010,T-03,Argentina,P-05303,Verón,Juan Sebastián,8,midfielder
WC-2010,T-03,Argentina,P-00300,Higuaín,Gonzalo,9,forward
WC-2010,T-03,Argentina,P-06410,Messi,Lionel,10,forward
WC-2010,T-03,Argentina,P-02135,Tevez,Carlos,11,forward
WC-2010,T-03,Argentina,P-09763,Garcé,Ariel,12,defender
WC-2010,T-03,Argentina,P-06535,Samuel,Walter,13,defender
WC-2010,T-03,Argentina,P-06163,Mascherano,Javier,14,midfielder
WC-2010,T-03,Argentina,P-05429,Otamendi,Nicolás,15,defender
WC-2010,T-03,Argentina,P-01157,Agüero,Sergio,16,forward
WC-2010,T-03,Argentina,P-06802,Gutiérrez,Jonás,17,midfielder
WC-2010,T-03,Argentina,P-05247,Palermo,Martín,18,forward
WC-2010,T-03,Argentina,P-05822,Milito,Diego,19,forward
WC-2010,T-03,Argentina,P-09914,Rodríguez,Maxi,20,midfielder
WC-2010,T-03,Argentina,P-09090,Andújar,Mariano,21,goal keeper
WC-2010,T-03,Argentina,P-01742,Romero,Sergio,22,goal keeper
WC-2010,T-03,Argentina,P-07532,Pastore,Javier,23,midfielder
WC-2010,T-04,Australia,P-09593,Schwarzer,Mark,1,goal keeper
WC-2010,T-04,Australia,P-07867,Neill,Lucas,2,defender
WC-2010,T-04,Australia,P-08141,Moore,Craig,3,defender
WC-2010,T-04,Australia,P-09745,Cahill,Tim,4,midfielder
WC-2010,T-04,Australia,P-03951,Culina,Jason,5,midfielder
WC-2010,T-04,Australia,P-02514,Beauchamp,Michael,6,defender
WC-2010,T-04,Australia,P-07978,Emerton,Brett,7,midfielder
WC-2010,T-04,Australia,P-00139,Wilkshire,Luke,8,defender
WC-2010,T-04,Australia,P-00698,Kennedy,Joshua,9,forward
WC-2010,T-04,Australia,P-06101,Kewell,Harry,10,forward
WC-2010,T-04,Australia,P-08106,Chipperfield,Scott,11,defender
WC-2010,T-04,Australia,P-01591,Federici,Adam,12,goal keeper
WC-2010,T-04,Australia,P-02685,Grella,Vince,13,midfielder
WC-2010,T-04,Australia,P-04940,Holman,Brett,14,forward
WC-2010,T-04,Australia,P-08920,Jedinak,Mile,15,midfielder
WC-2010,T-04,Australia,P-01311,Valeri,Carl,16,midfielder
WC-2010,T-04,Australia,P-09720,Rukavytsya,Nikita,17,forward
WC-2010,T-04,Australia,P-05686,Galekovic,Eugene,18,goal keeper
WC-2010,T-04,Australia,P-08540,Garcia,Richard,19,midfielder
WC-2010,T-04,Australia,P-04532,Milligan,Mark,20,defender
WC-2010,T-04,Australia,P-09600,Carney,David,21,defender
WC-2010,T-04,Australia,P-03177,Vidošić,Dario,22,midfielder
WC-2010,T-04,Australia,P-08995,Bresciano,Mark,23,midfielder
WC-2010,T-09,Brazil,P-08555,César,Júlio,1,goal keeper
WC-2010,T-09,Brazil,P-09704,Maicon,,2,defender
WC-2010,T-09,Brazil,P-01527,Lúcio,,3,defender
WC-2010,T-09,Brazil,P-04958,Juan,,4,defender
WC-2010,T-09,Brazil,P-02605,Melo,Felipe,5,midfielder
WC-2010,T-09,Brazil,P-04737,Bastos,Michel,6,defender
WC-2010,T-09,Brazil,P-08273,Elano,,7,midfielder
WC-2010,T-09,Brazil,P-07605,Silva,Gilberto,8,midfielder
WC-2010,T-09,Brazil,P-06981,Fabiano,Luís,9,forward
WC-2010,T-09,Brazil,P-02726,Kaká,,10,midfielder
WC-2010,T-09,Brazil,P-05977,Robinho,,11,forward
WC-2010,T-09,Brazil,P-01754,Gomes,Heurelho,12,goal keeper
WC-2010,T-09,Brazil,P-01485,Alves,Dani,13,defender
WC-2010,T-09,Brazil,P-09583,Luisão,,14,defender
WC-2010,T-09,Brazil,P-02425,Silva,Thiago,15,defender
WC-2010,T-09,Brazil,P-08461,Gilberto,,16,defender
WC-2010,T-09,Brazil,P-00557,Josué,,17,midfielder
WC-2010,T-09,Brazil,P-01441,Ramires,,18,midfielder
WC-2010,T-09,Brazil,P-01291,Baptista,Júlio,19,midfielder
WC-2010,T-09,Brazil,P-06994,Kléberson,,20,midfielder
WC-2010,T-09,Brazil,P-09722,Nilmar,,21,forward
WC-2010,T-09,Brazil,P-02369,Doni,,22,goal keeper
WC-2010,T-09,Brazil,P-02583,Grafite,,23,forward
WC-2010,T-11,Cameroon,P-02869,Kameni,Carlos,1,goal keeper
WC-2010,T-11,Cameroon,P-02538,Assou-Ekotto,Benoît,2,defender
WC-2010,T-11,Cameroon,P-06852,Nkoulou,Nicolas,3,defender
WC-2010,T-11,Cameroon,P-01447,Song,Rigobert,4,defender
WC-2010,T-11,Cameroon,P-06239,Bassong,Sébastien,5,defender
WC-2010,T-11,Cameroon,P-04965,Song,Alex,6,midfielder
WC-2010,T-11,Cameroon,P-03176,N'Guémo,Landry,7,midfielder
WC-2010,T-11,Cameroon,P-05604,Geremi,,8,defender
WC-2010,T-11,Cameroon,P-03935,Eto'o,Samuel,9,forward
WC-2010,T-11,Cameroon,P-05764,Emaná,Achille,10,midfielder
WC-2010,T-11,Cameroon,P-02271,Makoun,Jean,11,midfielder
WC-2010,T-11,Cameroon,P-00468,Bong,Gaëtan,12,defender
WC-2010,T-11,Cameroon,P-01234,Choupo-Moting,Eric Maxim,13,forward
WC-2010,T-11,Cameroon,P-00080,Chedjou,Aurélien,14,defender
WC-2010,T-11,Cameroon,P-05155,Webó,Pierre,15,forward
WC-2010,T-11,Cameroon,P-02778,Hamidou,Souleymanou,16,goal keeper
WC-2010,T-11,Cameroon,P-09749,Idrissou,Mohammadou,17,forward
WC-2010,T-11,Cameroon,P-02769,Enoh,Eyong,18,midfielder
WC-2010,T-11,Cameroon,P-05937,Mbia,Stéphane,19,defender
WC-2010,T-11,Cameroon,P-02667,Mandjeck,Georges,20,midfielder
WC-2010,T-11,Cameroon,P-09548,Matip,Joël,21,midfielder
WC-2010,T-11,Cameroon,P-01324,N'dy Assembé,Guy,22,goal keeper
WC-2010,T-11,Cameroon,P-00061,Aboubakar,Vincent,23,forward
WC-2010,T-13,Chile,P-02927,Bravo,Claudio,1,goal keeper
WC-2010,T-13,Chile,P-06338,Fuentes,Ismael,2,defender
WC-2010,T-13,Chile,P-06112,Ponce,Waldo,3,defender
WC-2010,T-13,Chile,P-07626,Isla,Mauricio,4,midfielder
WC-2010,T-13,Chile,P-06932,Contreras,Pablo,5,defender
WC-2010,T-13,Chile,P-00620,Carmona,Carlos,6,midfielder
WC-2010,T-13,Chile,P-08149,Sánchez,Alexis,7,forward
WC-2010,T-13,Chile,P-09279,Vidal,Arturo,8,midfielder
WC-2010,T-13,Chile,P-01439,Suazo,Humberto,9,forward
WC-2010,T-13,Chile,P-03528,Valdivia,Jorge,10,midfielder
WC-2010,T-13,Chile,P-00224,González,Mark,11,forward
WC-2010,T-13,Chile,P-08386,Pinto,Miguel,12,goal keeper
WC-2010,T-13,Chile,P-00717,Estrada,Marco,13,midfielder
WC-2010,T-13,Chile,P-01052,Fernández,Matías,14,midfielder
WC-2010,T-13,Chile,P-07780,Beausejour,Jean,15,forward
WC-2010,T-13,Chile,P-01305,Orellana,Fabián,16,forward
WC-2010,T-13,Chile,P-06691,Medel,Gary,17,defender
WC-2010,T-13,Chile,P-06825,Jara,Gonzalo,18,defender
WC-2010,T-13,Chile,P-01715,Fierro,Gonzalo,19,midfielder
WC-2010,T-13,Chile,P-04113,Millar,Rodrigo,20,midfielder
WC-2010,T-13,Chile,P-06414,Tello,Rodrigo,21,midfielder
WC-2010,T-13,Chile,P-05160,Paredes,Esteban,22,forward
WC-2010,T-13,Chile,P-00765,Marín,Luis,23,goal keeper
WC-2010,T-21,Denmark,P-04455,Sørensen,Thomas,1,goal keeper
WC-2010,T-21,Denmark,P-06854,Poulsen,Christian,2,midfielder
WC-2010,T-21,Denmark,P-01435,Kjær,Simon,3,defender
WC-2010,T-21,Denmark,P-08906,Agger,Daniel,4,defender
WC-2010,T-21,Denmark,P-08662,Kvist,William,5,defender
WC-2010,T-21,Denmark,P-02862,Jacobsen,Lars,6,defender
WC-2010,T-21,Denmark,P-03664,Jensen,Daniel,7,midfielder
WC-2010,T-21,Denmark,P-04420,Grønkjær,Jesper,8,midfielder
WC-2010,T-21,Denmark,P-09841,Tomasson,Jon Dahl,9,forward
WC-2010,T-21,Denmark,P-05052,Jørgensen,Martin,10,midfielder
WC-2010,T-21,Denmark,P-01764,Bendtner,Nicklas,11,forward
WC-2010,T-21,Denmark,P-05818,Kahlenberg,Thomas,12,midfielder
WC-2010,T-21,Denmark,P-08999,Krøldrup,Per,13,defender
WC-2010,T-21,Denmark,P-04314,Poulsen,Jakob,14,midfielder
WC-2010,T-21,Denmark,P-05785,Poulsen,Simon,15,defender
WC-2010,T-21,Denmark,P-02325,Andersen,Stephan,16,goal keeper
WC-2010,T-21,Denmark,P-03655,Beckmann,Mikkel,17,midfielder
WC-2010,T-21,Denmark,P-05373,Larsen,Søren,18,forward
WC-2010,T-21,Denmark,P-02256,Rommedahl,Dennis,19,midfielder
WC-2010,T-21,Denmark,P-09563,Enevoldsen,Thomas,20,midfielder
WC-2010,T-21,Denmark,P-03262,Eriksen,Christian,21,midfielder
WC-2010,T-21,Denmark,P-04303,Christiansen,Jesper,22,goal keeper
WC-2010,T-21,Denmark,P-07372,Mtiliga,Patrick,23,defender
WC-2010,T-27,England,P-07228,James,David,1,goal keeper
WC-2010,T-27,England,P-02585,Johnson,Glen,2,defender
WC-2010,T-27,England,P-02804,Cole,Ashley,3,defender
WC-2010,T-27,England,P-07513,Gerrard,Steven,4,midfielder
WC-2010,T-27,England,P-07885,Dawson,Michael,5,defender
WC-2010,T-27,England,P-00764,Terry,John,6,defender
WC-2010,T-27,England,P-08922,Lennon,Aaron,7,midfielder
WC-2010,T-27,England,P-05255,Lampard,Frank,8,midfielder
WC-2010,T-27,England,P-09504,Crouch,Peter,9,forward
WC-2010,T-27,England,P-06747,Rooney,Wayne,10,forward
WC-2010,T-27,England,P-00931,Cole,Joe,11,midfielder
WC-2010,T-27,England,P-08008,Green,Robert,12,goal keeper
WC-2010,T-27,England,P-09018,Warnock,Stephen,13,defender
WC-2010,T-27,England,P-05437,Barry,Gareth,14,midfielder
WC-2010,T-27,England,P-08811,Upson,Matthew,15,defender
WC-2010,T-27,England,P-04427,Milner,James,16,midfielder
WC-2010,T-27,England,P-05633,Wright-Phillips,Shaun,17,midfielder
WC-2010,T-27,England,P-06311,Carragher,Jamie,18,defender
WC-2010,T-27,England,P-00781,Defoe,Jermain,19,forward
WC-2010,T-27,England,P-03971,King,Ledley,20,defender
WC-2010,T-27,England,P-02832,Heskey,Emile,21,forward
WC-2010,T-27,England,P-01496,Carrick,Michael,22,midfielder
WC-2010,T-27,England,P-03628,Hart,Joe,23,goal keeper
WC-2010,T-28,France,P-04732,Lloris,Hugo,1,goal keeper
WC-2010,T-28,France,P-08754,Sagna,Bacary,2,defender
WC-2010,T-28,France,P-01210,Abidal,Eric,3,defender
WC-2010,T-28,France,P-01874,Réveillère,Anthony,4,defender
WC-2010,T-28,France,P-06188,Gallas,William,5,defender
WC-2010,T-28,France,P-00155,Planus,Marc,6,defender
WC-2010,T-28,France,P-06507,Ribéry,Franck,7,midfielder
WC-2010,T-28,France,P-07146,Gourcuff,Yoann,8,midfielder
WC-2010,T-28,France,P-04800,Cissé,Djibril,9,forward
WC-2010,T-28,France,P-05066,Govou,Sidney,10,forward
WC-2010,T-28,France,P-05479,Gignac,André-Pierre,11,forward
WC-2010,T-28,France,P-06999,Henry,Thierry,12,forward
WC-2010,T-28,France,P-00046,Evra,Patrice,13,defender
WC-2010,T-28,France,P-00601,Toulalan,Jérémy,14,midfielder
WC-2010,T-28,France,P-03934,Malouda,Florent,15,midfielder
WC-2010,T-28,France,P-01758,Mandanda,Steve,16,goal keeper
WC-2010,T-28,France,P-01663,Squillaci,Sébastien,17,defender
WC-2010,T-28,France,P-01955,Diarra,Alou,18,midfielder
WC-2010,T-28,France,P-08503,Diaby,Abou,19,midfielder
WC-2010,T-28,France,P-02212,Valbuena,Mathieu,20,midfielder
WC-2010,T-28,France,P-08486,Anelka,Nicolas,21,forward
WC-2010,T-28,France,P-03083,Clichy,Gaël,22,defender
WC-2010,T-28,France,P-09210,Carrasso,Cédric,23,goal keeper
WC-2010,T-29,Germany,P-06554,Neuer,Manuel,1,goal keeper
WC-2010,T-29,Germany,P-08755,Jansen,Marcell,2,defender
WC-2010,T-29,Germany,P-06104,Friedrich,Arne,3,defender
WC-2010,T-29,Germany,P-00192,Aogo,Dennis,4,defender
WC-2010,T-29,Germany,P-03679,Tasci,Serdar,5,defender
WC-2010,T-29,Germany,P-00049,Khedira,Sami,6,midfielder
WC-2010,T-29,Germany,P-03082,Schweinsteiger,Bastian,7,midfielder
WC-2010,T-29,Germany,P-05458,Özil,Mesut,8,midfielder
WC-2010,T-29,Germany,P-01299,Kießling,Stefan,9,forward
WC-2010,T-29,Germany,P-07597,Podolski,Lukas,10,midfielder
WC-2010,T-29,Germany,P-05239,Klose,Miroslav,11,forward
WC-2010,T-29,Germany,P-01583,Wiese,Tim,12,goal keeper
WC-2010,T-29,Germany,P-00904,Müller,Thomas,13,midfielder
WC-2010,T-29,Germany,P-00771,Badstuber,Holger,14,defender
WC-2010,T-29,Germany,P-01680,Trochowski,Piotr,15,midfielder
WC-2010,T-29,Germany,P-00485,Lahm,Philipp,16,defender
WC-2010,T-29,Germany,P-00260,Mertesacker,Per,17,defender
WC-2010,T-29,Germany,P-03473,Kroos,Toni,18,midfielder
WC-2010,T-29,Germany,P-09199,Cacau,,19,forward
WC-2010,T-29,Germany,P-00766,Boateng,Jérôme,20,defender
WC-2010,T-29,Germany,P-05674,Marin,Marko,21,midfielder
WC-2010,T-29,Germany,P-05983,Butt,Hans-Jörg,22,goal keeper
WC-2010,T-29,Germany,P-00428,Gómez,Mario,23,forward
WC-2010,T-30,Ghana,P-03329,Agyei,Daniel,1,goal keeper
WC-2010,T-30,Ghana,P-03728,Sarpei,Hans,2,defender
WC-2010,T-30,Ghana,P-07680,Gyan,Asamoah,3,forward
WC-2010,T-30,Ghana,P-04043,Paintsil,John,4,defender
WC-2010,T-30,Ghana,P-02695,Mensah,John,5,defender
WC-2010,T-30,Ghana,P-06707,Annan,Anthony,6,midfielder
WC-2010,T-30,Ghana,P-08109,Inkoom,Samuel,7,defender
WC-2010,T-30,Ghana,P-02694,Mensah,Jonathan,8,defender
WC-2010,T-30,Ghana,P-07606,Boateng,Derek,9,midfielder
WC-2010,T-30,Ghana,P-04406,Appiah,Stephen,10,midfielder
WC-2010,T-30,Ghana,P-02970,Muntari,Sulley,11,midfielder
WC-2010,T-30,Ghana,P-06619,Tagoe,Prince,12,forward
WC-2010,T-30,Ghana,P-02485,Ayew,André,13,midfielder
WC-2010,T-30,Ghana,P-02087,Amoah,Matthew,14,forward
WC-2010,T-30,Ghana,P-02936,Vorsah,Isaac,15,defender
WC-2010,T-30,Ghana,P-04538,Ahorlu,Stephen,16,goal keeper
WC-2010,T-30,Ghana,P-08301,Ayew,Ibrahim,17,defender
WC-2010,T-30,Ghana,P-00088,Adiyiah,Dominic,18,forward
WC-2010,T-30,Ghana,P-08496,Addy,Lee,19,defender
WC-2010,T-30,Ghana,P-01087,Owusu-Abeyie,Quincy,20,midfielder
WC-2010,T-30,Ghana,P-01229,Asamoah,Kwadwo,21,midfielder
WC-2010,T-30,Ghana,P-06648,Kingson,Richard,22,goal keeper
WC-2010,T-30,Ghana,P-00259,Boateng,Kevin-Prince,23,midfielder
WC-2010,T-31,Greece,P-03210,Chalkias,Kostas,1,goal keeper
WC-2010,T-31,Greece,P-02709,Seitaridis,Giourkas,2,defender
WC-2010,T-31,Greece,P-05554,Patsatzoglou,Christos,3,defender
WC-2010,T-31,Greece,P-01140,Spyropoulos,Nikos,4,defender
WC-2010,T-31,Greece,P-08581,Moras,Vangelis,5,defender
WC-2010,T-31,Greece,P-01091,Tziolis,Alexandros,6,midfielder
WC-2010,T-31,Greece,P-00791,Samaras,Georgios,7,forward
WC-2010,T-31,Greece,P-09964,Papadopoulos,Avraam,8,defender
WC-2010,T-31,Greece,P-08368,Charisteas,Angelos,9,forward
WC-2010,T-31,Greece,P-05345,Karagounis,Giorgos,10,midfielder
WC-2010,T-31,Greece,P-04487,Vyntra,Loukas,11,defender
WC-2010,T-31,Greece,P-04797,Tzorvas,Alexandros,12,goal keeper
WC-2010,T-31,Greece,P-03678,Sifakis,Michalis,13,goal keeper
WC-2010,T-31,Greece,P-02656,Salpingidis,Dimitris,14,forward
WC-2010,T-31,Greece,P-09277,Torosidis,Vasilis,15,defender
WC-2010,T-31,Greece,P-01922,Kyrgiakos,Sotirios,16,defender
WC-2010,T-31,Greece,P-02068,Gekas,Theofanis,17,forward
WC-2010,T-31,Greece,P-05100,Ninis,Sotiris,18,midfielder
WC-2010,T-31,Greece,P-03120,Papastathopoulos,Sokratis,19,defender
WC-2010,T-31,Greece,P-04073,Kapetanos,Pantelis,20,forward
WC-2010,T-31,Greece,P-07673,Katsouranis,Kostas,21,midfielder
WC-2010,T-31,Greece,P-09695,Malezas,Stelios,22,defender
WC-2010,T-31,Greece,P-00846,Prittas,Sakis,23,midfielder
WC-2010,T-33,Honduras,P-09796,Canales,Ricardo,1,goal keeper
WC-2010,T-33,Honduras,P-00967,Chávez,Osman,2,defender
WC-2010,T-33,Honduras,P-07812,Figueroa,Maynor,3,defender
WC-2010,T-33,Honduras,P-07553,Palacios,Johnny,4,defender
WC-2010,T-33,Honduras,P-09981,Bernárdez,Víctor,5,defender
WC-2010,T-33,Honduras,P-01007,Thomas,Hendry,6,midfielder
WC-2010,T-33,Honduras,P-08295,Núñez,Ramón,7,midfielder
WC-2010,T-33,Honduras,P-08288,Palacios,Wilson,8,midfielder
WC-2010,T-33,Honduras,P-07432,Pavón,Carlos,9,forward
WC-2010,T-33,Honduras,P-07371,Palacios,Jerry,10,forward
WC-2010,T-33,Honduras,P-04843,Suazo,David,11,forward
WC-2010,T-33,Honduras,P-07992,Welcome,Georgie,12,forward
WC-2010,T-33,Honduras,P-06921,Espinoza,Roger,13,forward
WC-2010,T-33,Honduras,P-04110,García,Boniek,14,defender
WC-2010,T-33,Honduras,P-04708,Martínez,Walter,15,forward
WC-2010,T-33,Honduras,P-02508,Sabillón,Mauricio,16,defender
WC-2010,T-33,Honduras,P-01897,Álvarez,Édgar,17,midfielder
WC-2010,T-33,Honduras,P-09085,Valladares,Noel,18,goal keeper
WC-2010,T-33,Honduras,P-05428,Turcios,Danilo,19,midfielder
WC-2010,T-33,Honduras,P-08020,Guevara,Amado,20,midfielder
WC-2010,T-33,Honduras,P-02298,Izaguirre,Emilio,21,defender
WC-2010,T-33,Honduras,P-02323,Escober,Donis,22,goal keeper
WC-2010,T-33,Honduras,P-06217,Mendoza,Sergio,23,defender
WC-2010,T-39,Italy,P-00132,Buffon,Gianluigi,1,goal keeper
WC-2010,T-39,Italy,P-02676,Maggio,Christian,2,defender
WC-2010,T-39,Italy,P-01739,Criscito,Domenico,3,defender
WC-2010,T-39,Italy,P-09736,Chiellini,Giorgio,4,defender
WC-2010,T-39,Italy,P-08617,Cannavaro,Fabio,5,defender
WC-2010,T-39,Italy,P-04810,De Rossi,Daniele,6,midfielder
WC-2010,T-39,Italy,P-02998,Pepe,Simone,7,midfielder
WC-2010,T-39,Italy,P-05642,Gattuso,Gennaro,8,midfielder
WC-2010,T-39,Italy,P-06801,Iaquinta,Vincenzo,9,forward
WC-2010,T-39,Italy,P-08291,Di Natale,Antonio,10,forward
WC-2010,T-39,Italy,P-07752,Gilardino,Alberto,11,forward
WC-2010,T-39,Italy,P-03890,Marchetti,Federico,12,goal keeper
WC-2010,T-39,Italy,P-03969,Bocchetti,Salvatore,13,defender
WC-2010,T-39,Italy,P-01544,De Sanctis,Morgan,14,goal keeper
WC-2010,T-39,Italy,P-03343,Marchisio,Claudio,15,midfielder
WC-2010,T-39,Italy,P-06639,Camoranesi,Mauro,16,midfielder
WC-2010,T-39,Italy,P-05813,Palombo,Angelo,17,midfielder
WC-2010,T-39,Italy,P-05544,Quagliarella,Fabio,18,forward
WC-2010,T-39,Italy,P-02305,Zambrotta,Gianluca,19,defender
WC-2010,T-39,Italy,P-08017,Pazzini,Giampaolo,20,forward
WC-2010,T-39,Italy,P-09247,Pirlo,Andrea,21,midfielder
WC-2010,T-39,Italy,P-04570,Montolivo,Riccardo,22,midfielder
WC-2010,T-39,Italy,P-01248,Bonucci,Leonardo,23,defender
WC-2010,T-40,Ivory Coast,P-00975,Barry,Boubacar,1,goal keeper
WC-2010,T-40,Ivory Coast,P-01884,Angoua,Benjamin,2,defender
WC-2010,T-40,Ivory Coast,P-03593,Boka,Arthur,3,defender
WC-2010,T-40,Ivory Coast,P-03884,Touré,Kolo,4,defender
WC-2010,T-40,Ivory Coast,P-00183,Zokora,Didier,5,midfielder
WC-2010,T-40,Ivory Coast,P-04375,Gohouri,Steve,6,defender
WC-2010,T-40,Ivory Coast,P-05605,Doumbia,Seydou,7,forward
WC-2010,T-40,Ivory Coast,P-04006,Kalou,Salomon,8,forward
WC-2010,T-40,Ivory Coast,P-06090,Tioté,Cheick,9,midfielder
WC-2010,T-40,Ivory Coast,P-01756,Gervinho,,10,forward
WC-2010,T-40,Ivory Coast,P-08969,Drogba,Didier,11,forward
WC-2010,T-40,Ivory Coast,P-09782,Gosso,Jean-Jacques,12,midfielder
WC-2010,T-40,Ivory Coast,P-05935,Romaric,,13,midfielder
WC-2010,T-40,Ivory Coast,P-06050,Koné,Emmanuel,14,midfielder
WC-2010,T-40,Ivory Coast,P-07422,Dindane,Aruna,15,forward
WC-2010,T-40,Ivory Coast,P-06201,Zogbo,Aristide,16,goal keeper
WC-2010,T-40,Ivory Coast,P-05575,Tiéné,Siaka,17,defender
WC-2010,T-40,Ivory Coast,P-03163,Kader Keïta,Abdul,18,midfielder
WC-2010,T-40,Ivory Coast,P-02735,Touré,Yaya,19,midfielder
WC-2010,T-40,Ivory Coast,P-04600,Demel,Guy,20,defender
WC-2010,T-40,Ivory Coast,P-04753,Eboué,Emmanuel,21,defender
WC-2010,T-40,Ivory Coast,P-02377,Bamba,Sol,22,defender
WC-2010,T-40,Ivory Coast,P-08405,Yeboah,Daniel,23,goal keeper
WC-2010,T-42,Japan,P-02528,Narazaki,Seigo,1,goal keeper
WC-2010,T-42,Japan,P-05270,Abe,Yuki,2,midfielder
WC-2010,T-42,Japan,P-00604,Komano,Yūichi,3,defender
WC-2010,T-42,Japan,P-09938,Tanaka,Marcus Tulio,4,defender
WC-2010,T-42,Japan,P-03925,Nagatomo,Yuto,5,defender
WC-2010,T-42,Japan,P-04133,Uchida,Atsuto,6,defender
WC-2010,T-42,Japan,P-00514,Endō,Yasuhito,7,midfielder
WC-2010,T-42,Japan,P-06743,Matsui,Daisuke,8,forward
WC-2010,T-42,Japan,P-03847,Okazaki,Shinji,9,forward
WC-2010,T-42,Japan,P-08266,Nakamura,Shunsuke,10,midfielder
WC-2010,T-42,Japan,P-04718,Tamada,Keiji,11,forward
WC-2010,T-42,Japan,P-05360,Yano,Kisho,12,forward
WC-2010,T-42,Japan,P-05553,Iwamasa,Daiki,13,defender
WC-2010,T-42,Japan,P-03364,Nakamura,Kengo,14,midfielder
WC-2010,T-42,Japan,P-08817,Konno,Yasuyuki,15,defender
WC-2010,T-42,Japan,P-00158,Ōkubo,Yoshito,16,forward
WC-2010,T-42,Japan,P-08170,Hasebe,Makoto,17,midfielder
WC-2010,T-42,Japan,P-04468,Honda,Keisuke,18,midfielder
WC-2010,T-42,Japan,P-03022,Morimoto,Takayuki,19,forward
WC-2010,T-42,Japan,P-03800,Inamoto,Junichi,20,midfielder
WC-2010,T-42,Japan,P-05712,Kawashima,Eiji,21,goal keeper
WC-2010,T-42,Japan,P-01509,Nakazawa,Yuji,22,defender
WC-2010,T-42,Japan,P-08595,Kawaguchi,Yoshikatsu,23,goal keeper
WC-2010,T-44,Mexico,P-09019,Pérez,Óscar,1,goal keeper
WC-2010,T-44,Mexico,P-09885,Rodríguez,Francisco Javier,2,defender
WC-2010,T-44,Mexico,P-00971,Salcido,Carlos,3,defender
WC-2010,T-44,Mexico,P-02847,Márquez,Rafael,4,defender
WC-2010,T-44,Mexico,P-07459,Osorio,Ricardo,5,defender
WC-2010,T-44,Mexico,P-08809,Torrado,Gerardo,6,midfielder
WC-2010,T-44,Mexico,P-06812,Barrera,Pablo,7,midfielder
WC-2010,T-44,Mexico,P-04546,Castro,Israel,8,midfielder
WC-2010,T-44,Mexico,P-04486,Franco,Guillermo,9,forward
WC-2010,T-44,Mexico,P-00729,Blanco,Cuauhtémoc,10,forward
WC-2010,T-44,Mexico,P-06343,Vela,Carlos,11,forward
WC-2010,T-44,Mexico,P-08992,Aguilar,Paul,12,defender
WC-2010,T-44,Mexico,P-09766,Ochoa,Guillermo,13,goal keeper
WC-2010,T-44,Mexico,P-07104,Hernández,Javier,14,forward
WC-2010,T-44,Mexico,P-00201,Moreno,Héctor,15,defender
WC-2010,T-44,Mexico,P-00799,Juárez,Efraín,16,defender
WC-2010,T-44,Mexico,P-07818,dos Santos,Giovani,17,forward
WC-2010,T-44,Mexico,P-05170,Guardado,Andrés,18,midfielder
WC-2010,T-44,Mexico,P-08232,Magallón,Jonny,19,defender
WC-2010,T-44,Mexico,P-04349,Torres Nilo,Jorge,20,defender
WC-2010,T-44,Mexico,P-00267,Bautista,Adolfo,21,forward
WC-2010,T-44,Mexico,P-05081,Medina,Alberto,22,midfielder
WC-2010,T-44,Mexico,P-08693,Michel,Luis Ernesto,23,goal keeper
WC-2010,T-46,Netherlands,P-09120,Stekelenburg,Maarten,1,goal keeper
WC-2010,T-46,Netherlands,P-03171,van der Wiel,Gregory,2,defender
WC-2010,T-46,Netherlands,P-01531,Heitinga,John,3,defender
WC-2010,T-46,Netherlands,P-03978,Mathijsen,Joris,4,defender
WC-2010,T-46,Netherlands,P-06698,van Bronckhorst,Giovanni,5,defender
WC-2010,T-46,Netherlands,P-02074,van Bommel,Mark,6,midfielder
WC-2010,T-46,Netherlands,P-04256,Kuyt,Dirk,7,forward
WC-2010,T-46,Netherlands,P-06600,de Jong,Nigel,8,midfielder
WC-2010,T-46,Netherlands,P-05286,van Persie,Robin,9,forward
WC-2010,T-46,Netherlands,P-06373,Sneijder,Wesley,10,midfielder
WC-2010,T-46,Netherlands,P-06098,Robben,Arjen,11,forward
WC-2010,T-46,Netherlands,P-09822,Boulahrouz,Khalid,12,defender
WC-2010,T-46,Netherlands,P-01851,Ooijer,André,13,defender
WC-2010,T-46,Netherlands,P-04333,de Zeeuw,Demy,14,midfielder
WC-2010,T-46,Netherlands,P-01410,Braafheid,Edson,15,defender
WC-2010,T-46,Netherlands,P-07939,Vorm,Michel,16,goal keeper
WC-2010,T-46,Netherlands,P-09681,Elia,Eljero,17,forward
WC-2010,T-46,Netherlands,P-08643,Schaars,Stijn,18,midfielder
WC-2010,T-46,Netherlands,P-03643,Babel,Ryan,19,forward
WC-2010,T-46,Netherlands,P-02560,Afellay,Ibrahim,20,midfielder
WC-2010,T-46,Netherlands,P-03271,Huntelaar,Klaas-Jan,21,forward
WC-2010,T-46,Netherlands,P-05719,Boschker,Sander,22,goal keeper
WC-2010,T-46,Netherlands,P-09942,van der Vaart,Rafael,23,midfielder
