39553,38,NA
39554,104,NA
39554,148,NA
39555,151,Bronze
39555,151,Silver
39556,30,NA
39556,30,NA
39557,45,NA
39557,45,NA
39558,70,NA
39559,45,Gold
39560,268,NA
39561,1,Gold
39562,78,Silver
39562,78,Gold
39562,78,Silver
39563,337,NA
39563,337,NA
39563,13,NA
39564,268,NA
39564,246,NA
39565,163,NA
39566,14,NA
39567,113,NA
39568,157,Gold
39569,104,NA
39569,148,NA
39569,67,NA
39570,246,NA
39571,120,NA
39571,120,NA
39572,14,NA
39573,116,NA
39573,116,NA
39574,415,NA
39575,627,NA
39576,148,NA
39577,208,NA
39578,55,NA
39579,21,NA
39579,22,NA
39579,23,NA
39579,24,NA
39579,25,NA
39579,26,NA
39579,27,NA
39579,28,NA
39580,164,NA
39581,245,Silver
39581,245,Gold
39581,245,Gold
39581,245,Gold
39581,245,Bronze
39582,3,NA
39583,43,NA
39584,75,NA
39584,76,NA
39585,164,NA
39586,252,Silver
39586,379,Bronze
39587,117,NA
39588,153,Gold
39588,57,NA
39588,58,NA
39588,153,Gold
39588,106,Silver
39588,153,NA
39588,106,NA
39589,526,NA
39590,152,NA
39591,43,NA
39592,69,Bronze
39592,69,NA
39593,85,NA
39593,86,NA
39594,96,NA
39595,68,NA
39595,181,NA
39595,181,NA
39596,312,NA
39596,312,Bronze
39597,79,NA
39597,157,NA
39598,198,NA
39599,31,NA
39599,32,NA
39599,34,NA
39599,35,NA
39600,80,NA
39601,136,NA
39602,1,NA
39603,3,Silver
39604,118,NA
39605,252,NA
39606,1,NA
39607,75,NA
39607,76,NA
39608,193,NA
39609,87,NA
39610,279,NA
39610,84,NA
39611,21,NA
39611,22,NA
39611,23,NA
39611,24,NA
39611,25,NA
39611,26,NA
39611,27,NA
39611,28,NA
39612,185,NA
39612,108,NA
39613,75,NA
39613,76,NA
39614,453,NA
39615,90,NA
39616,33,NA
39616,34,NA
39616,33,NA
39616,34,NA
39616,35,NA
39616,34,NA
39616,35,NA
39616,31,NA
39616,32,NA
39616,33,NA
39616,34,NA
39616,35,NA
39617,107,NA
39617,108,NA
39618,258,Bronze
39619,268,NA
39620,213,NA
39620,214,NA
39620,215,NA
39620,216,NA
39620,217,NA
39620,218,NA
39621,525,NA
39621,245,NA
39622,343,NA
39623,525,Silver
39624,70,NA
39624,70,NA
39625,122,Bronze
39626,164,Bronze
39627,175,NA
39627,13,NA
39628,146,NA
39629,481,NA
39630,258,NA
39630,245,NA
39631,302,NA
39632,12,NA
39632,175,NA
39632,13,NA
39633,617,NA
39633,635,NA
39633,493,NA
39633,617,NA
39633,635,NA
39634,1,NA
39634,1,Silver
39635,140,NA
39636,94,NA
39637,21,NA
39637,23,NA
39637,25,NA
39637,26,NA
39637,27,NA
39637,28,NA
39638,208,NA
39639,66,NA
39640,4,NA
39641,104,NA
39641,148,NA
39641,67,NA
39642,136,NA
39642,136,NA
39643,352,NA
39643,449,NA
39644,226,NA
39644,227,NA
39645,3,Silver
39646,3,NA
39647,461,NA
39648,289,NA
39649,75,NA
39649,209,NA
39649,75,NA
39649,209,NA
39650,300,NA
39650,288,NA
39651,281,NA
39651,346,NA
39652,409,Silver
39652,409,NA
39653,140,NA
39654,142,NA
39655,201,NA
39655,330,NA
39656,308,NA
39656,308,NA
39657,14,Silver
39658,44,NA
39658,44,NA
39659,289,NA
39659,289,NA
39659,289,NA
39659,289,NA
39659,289,NA
39659,289,NA
39660,344,NA
39661,64,NA
39662,1,NA
39663,88,Silver
39664,344,NA
39665,344,NA
39666,409,Bronze
39666,350,Silver
39666,231,Gold
39666,409,Silver
39666,409,NA
39667,386,NA
39667,10,NA
39668,408,NA
39668,171,NA
39669,178,NA
39670,308,NA
39671,281,NA
39672,179,NA
39672,294,NA
39672,179,Silver
39672,294,Silver
39672,231,NA
39672,415,NA
39672,179,Bronze
39672,294,NA
39673,325,NA
39674,511,NA
39675,14,Gold
39676,137,Silver
39677,14,NA
39678,47,NA
39678,47,NA
39679,231,NA
39680,257,NA
39681,414,Silver
39682,21,NA
39682,22,NA
39682,23,NA
39682,24,NA
39682,25,NA
39682,26,NA
39682,27,NA
39682,28,Gold
39683,142,NA
39684,214,NA
39685,51,NA
39686,358,NA
39687,14,NA
39687,14,NA
39688,224,NA
39689,44,NA
39690,77,NA
39690,77,NA
39691,51,NA
39692,571,NA
39693,297,NA
39693,298,NA
39694,167,NA
39695,223,Bronze
39696,335,NA
39697,226,NA
39697,226,NA
39697,227,NA
39698,101,NA
39699,74,NA
39700,36,NA
39701,290,NA
39702,2,NA
39703,108,NA
39703,15,NA
39704,607,NA
39704,607,NA
39705,3,NA
39706,153,NA
39706,106,Gold
39706,153,NA
39706,106,Gold
39707,282,NA
39707,429,NA
39707,429,NA
39707,289,NA
39707,289,NA
39708,120,Silver
39709,163,NA
39710,232,NA
39711,148,NA
39712,136,NA
39712,154,NA
39713,300,NA
39713,300,NA
39714,446,NA
39714,446,NA
39715,131,NA
39716,33,NA
39716,63,NA
39717,309,NA
39717,18,NA
39717,442,NA
39717,309,NA
39717,444,NA
39717,18,NA
39717,260,NA
39717,442,NA
39717,309,NA
39717,444,NA
39718,242,NA
39718,281,NA
39718,242,NA
39718,281,NA
39718,242,NA
39719,3,Gold
39720,288,NA
39720,183,NA
39720,381,NA
39720,381,NA
39721,92,NA
39722,388,NA
39723,43,Gold
39723,43,Bronze
39724,82,NA
39725,370,NA
39725,248,NA
39726,106,Gold
39726,105,NA
39726,153,Bronze
39726,106,Gold
39726,105,NA
39726,153,Gold
39726,106,Gold
39726,105,Bronze
39726,153,Silver
39726,106,Gold
39726,153,NA
39726,106,Gold
39726,153,NA
39726,106,Gold
39727,106,Bronze
39727,153,NA
39727,106,Bronze
39728,55,NA
39729,247,NA
39729,121,NA
39729,247,NA
39729,121,NA
39730,248,NA
39730,247,NA
39730,121,NA
39730,299,NA
39730,370,NA
39730,248,NA
39730,247,NA
39730,121,Gold
39730,299,Bronze
39730,370,NA
39730,248,NA
39730,299,NA
39731,247,NA
39731,370,NA
39731,248,NA
39731,247,NA
39731,299,NA
39731,370,NA
39731,248,NA
39731,247,NA
39731,299,NA
39731,248,NA
39732,75,NA
39733,176,NA
39733,176,NA
39734,14,NA
39735,43,NA
39735,43,Gold
39735,43,Gold
39736,14,NA
39737,474,NA
39737,474,NA
39737,474,NA
39737,474,NA
39737,429,NA
39737,429,NA
39738,165,NA
39738,165,NA
39739,362,Silver
39739,363,Gold
39740,70,NA
39740,70,NA
39740,70,NA
39741,208,Bronze
39742,113,NA
39743,203,Silver
39743,51,Gold
39744,181,NA
39745,142,NA
39746,104,NA
39746,148,NA
39747,243,NA
39748,137,Bronze
39748,137,Gold
39748,137,NA
39748,137,NA
39749,150,NA
39750,186,NA
39751,61,NA
39752,226,NA
39753,325,NA
39753,180,NA
39754,43,Bronze
39754,43,NA
39755,433,Silver
39756,136,NA
39756,71,NA
39756,71,NA
39756,441,NA
39757,340,NA
39757,340,Silver
39757,304,NA
39757,304,NA
39758,209,NA
39759,219,NA
39759,219,NA
39760,88,Gold
39761,489,NA
39762,63,NA
39762,8,NA
39762,10,NA
39763,279,NA
39763,84,NA
39764,262,NA
39765,109,NA
39765,69,NA
39766,14,NA
39767,83,Bronze
39767,83,Gold
39768,325,NA
39768,326,NA
39768,539,NA
39768,711,NA
39768,540,NA
39768,671,NA
39769,87,NA
39770,202,NA
39770,382,NA
39771,21,NA
39772,75,NA
39773,7,NA
39773,9,NA
39773,63,NA
39773,11,NA
39773,504,NA
39774,126,NA
39775,249,NA
39775,250,NA
39775,251,NA
39775,467,NA
39776,208,NA
39777,83,Silver
39778,122,NA
39778,122,NA
39779,105,NA
39779,105,NA
39780,104,NA
39780,148,NA
39780,67,Bronze
39780,104,NA
39780,148,NA
39781,441,NA
39782,203,Gold
39782,51,Gold
39782,203,Silver
39782,51,Gold
39783,396,Bronze
39784,261,NA
39784,261,NA
39785,454,NA
39786,192,Silver
39786,93,Gold
39786,192,NA
39786,630,NA
39786,629,Gold
39787,62,NA
39787,403,NA
39787,62,NA
39787,403,NA
39788,44,NA
39789,45,NA
39790,104,NA
39790,148,NA
39790,67,NA
39790,104,NA
39790,148,NA
39790,67,NA
39791,104,NA
39792,116,NA
39792,143,NA
39793,125,NA
39794,14,Bronze
39795,369,NA
39796,3,NA
39797,488,NA
39798,434,NA
39799,14,NA
39800,32,NA
39800,33,NA
39800,34,NA
39800,34,NA
39801,290,NA
39802,184,NA
39802,184,NA
39803,3,Silver
39804,154,Silver
39804,154,NA
39805,245,NA
39806,75,NA
39806,75,NA
39807,53,NA
39808,220,NA
39808,220,NA
39809,97,NA
39810,56,NA
39810,105,Bronze
39810,56,NA
39810,105,NA
39810,56,NA
39810,105,NA
39811,214,NA
39811,213,NA
39811,214,NA
39811,276,NA
39811,215,NA
39811,216,NA
39811,217,NA
39811,218,NA
39812,202,NA
39812,202,NA
39812,547,NA
39812,548,NA
39813,244,NA
39814,5,NA
39814,6,NA
39814,5,NA
39814,6,Silver
39814,265,NA
39815,379,NA
39816,620,NA
39817,240,NA
39818,121,NA
39819,213,NA
39819,214,Bronze
39819,215,NA
39819,216,NA
39819,217,NA
39819,218,NA
39820,126,Silver
39821,509,NA
39822,1,NA
39822,1,NA
39822,1,NA
39823,3,NA
39824,120,NA
39825,95,Silver
39826,224,NA
39826,224,NA
39827,280,Silver
39828,117,NA
39829,289,NA
39829,289,NA
39829,289,NA
39829,289,NA
39829,429,NA
39830,136,NA
39831,69,NA
39832,174,NA
39833,213,NA
39833,214,NA
39833,215,NA
39833,216,NA
39833,217,NA
39833,218,NA
39834,370,NA
39835,57,NA
39835,58,Silver
39836,29,NA
39836,224,NA
39837,237,NA
39838,198,NA
39839,458,NA
39839,702,Gold
39839,702,Bronze
39840,98,NA
39841,202,NA
39841,379,Bronze
39842,169,NA
39842,170,NA
39842,315,NA
39842,423,NA
39842,170,NA
39842,351,NA
39842,315,NA
39843,52,NA
39843,54,Bronze
39844,49,NA
39844,49,NA
39845,340,NA
39846,125,NA
39847,112,NA
39848,245,NA
39849,379,NA
39849,202,NA
39849,379,Silver
39849,202,Bronze
39850,75,NA
39850,437,NA
39851,1,NA
39852,257,NA
39852,257,NA
39853,243,NA
39854,481,Silver
39854,481,Gold
39854,435,Silver
39854,302,Bronze
39855,119,NA
39856,344,NA
39857,75,NA
39857,437,NA
39857,75,NA
39858,152,NA
39859,3,Silver
39860,104,NA
39860,148,NA
39861,188,NA
39861,189,NA
39862,68,NA
39863,231,NA
39863,423,NA
39864,3,Gold
39865,75,NA
39866,219,Gold
39867,128,NA
39867,129,NA
39868,51,NA
39868,51,NA
39868,203,NA
39868,51,NA
39868,203,NA
39868,51,NA
39869,167,NA
39870,417,NA
39871,230,NA
39872,43,NA
39873,204,Silver
39874,244,NA
39874,244,NA
39875,3,NA
39876,14,Gold
39876,14,Gold
39877,471,NA
39878,83,NA
39879,350,NA
39879,368,NA
39879,423,NA
39879,349,NA
39879,350,NA
39879,423,NA
39880,75,NA
39881,203,NA
39882,439,NA
39882,517,NA
39882,237,NA
39882,439,Silver
39882,439,NA
39882,87,NA
39883,58,NA
39883,58,NA
39883,58,NA
39884,43,NA
39885,46,NA
39886,12,NA
39886,175,NA
39886,13,NA
39886,12,NA
39886,13,Silver
39887,78,NA
39888,97,NA
39888,230,NA
39889,57,NA
39889,58,Silver
39889,57,NA
39889,58,Silver
39890,120,Bronze
39891,203,NA
39892,101,NA
39892,115,NA
39893,156,NA
39893,155,NA
39893,156,NA
39893,155,NA
39893,156,NA
39894,204,NA
39894,254,NA
39894,168,NA
39895,80,NA
39896,92,NA
39896,109,NA
39897,151,NA
39898,408,Gold
39898,409,NA
39898,171,Gold
39899,45,NA
39900,56,NA
39900,105,Silver
39900,56,NA
39900,105,Silver
39901,84,NA
39902,226,NA
39902,227,Bronze
39903,167,NA
39904,75,NA
39904,209,NA
39905,66,NA
39906,75,Silver
39906,76,Gold
39907,300,NA
39908,45,NA
39909,122,NA
39910,86,Gold
39911,12,NA
39912,103,NA
39913,196,NA
39914,152,NA
39915,107,NA
39916,92,NA
39917,137,NA
39918,204,NA
39919,154,NA
39919,154,Silver
39920,104,NA
39921,246,NA
39922,67,NA
39923,137,NA
39924,116,NA
39925,75,NA
39926,66,NA
39927,117,NA
39928,117,NA
39929,105,NA
39930,75,NA
39930,209,NA
39931,120,NA
39932,137,NA
39933,115,NA
39933,115,NA
39934,101,NA
39934,115,NA
39935,67,NA
39936,92,NA
39937,185,NA
39938,82,NA
39939,463,NA
39940,88,NA
39941,179,NA
39941,294,NA
39941,349,NA
39941,350,NA
39942,43,NA
39942,43,NA
39943,137,NA
39944,142,NA
39944,142,Silver
39945,3,NA
39946,3,NA
39947,3,NA
39948,137,NA
39949,441,Bronze
39949,441,Silver
39950,104,NA
39950,104,NA
39951,111,NA
39952,69,NA
39953,280,NA
39954,142,NA
39955,3,NA
39956,176,NA
39957,294,NA
39957,415,NA
39957,314,NA
39957,351,NA
39958,48,NA
39958,48,NA
39958,48,NA
39959,69,NA
39960,118,NA
39961,75,NA
39962,12,NA
39963,92,NA
39963,109,NA
39964,153,NA
39965,53,NA
39966,101,NA
39967,102,NA
39968,106,NA
39969,167,NA
39970,142,NA
39971,75,NA
39971,209,NA
39971,209,NA
39971,75,NA
39971,209,NA
39972,14,NA
39973,8,NA
39974,203,NA
39974,51,NA
39975,33,NA
39975,34,NA
39976,31,NA
39976,35,NA
39976,31,NA
39976,35,NA
39976,31,NA
39976,32,NA
39976,35,NA
39976,31,NA
39976,31,NA
39977,489,NA
39978,185,NA
39978,150,NA
39978,187,NA
39979,202,Gold
39980,3,NA
39981,110,NA
39982,126,NA
39982,126,NA
39983,152,NA
39983,152,NA
39984,69,Bronze
39984,69,NA
39985,110,NA
39986,208,Silver
39986,98,Silver
39986,98,NA
39987,226,NA
39987,226,NA
39987,227,NA
39987,226,NA
39987,227,NA
39988,168,NA
39989,575,NA
39990,232,NA
39991,92,NA
39992,105,NA
39992,57,NA
39992,58,NA
39993,203,NA
39994,14,NA
39994,14,NA
39995,183,NA
39996,21,NA
39996,22,NA
39996,23,NA
39996,24,NA
39996,25,NA
39996,26,NA
39996,27,NA
39996,28,NA
39997,103,NA
39998,88,NA
39999,108,NA
39999,52,NA
39999,53,NA
39999,52,NA
39999,53,NA
39999,52,NA
39999,53,NA
39999,54,NA
40000,225,NA
40000,226,NA
40001,21,NA
40001,22,NA
40001,23,NA
40001,24,NA
40001,25,NA
40001,26,NA
40001,27,NA
40001,28,NA
40002,3,NA
40003,21,NA
40003,22,NA
40003,23,NA
40003,24,NA
40003,25,NA
40003,26,Bronze
40003,27,NA
40003,28,NA
40003,21,NA
40003,22,NA
40003,23,NA
40003,24,NA
40003,25,NA
40003,26,NA
40003,27,NA
40003,28,NA
40004,184,NA
40004,533,NA
40004,184,NA
40004,533,Gold
40005,142,NA
40006,163,NA
40007,224,NA
40007,224,NA
40008,137,NA
40009,123,NA
40010,14,NA
40011,98,NA
40011,98,NA
40012,157,Bronze
40012,157,NA
40013,48,NA
40013,48,NA
40014,98,NA
40015,43,NA
40016,43,Bronze
40016,43,NA
40017,43,NA
40017,43,NA
40017,43,Silver
40018,75,NA
40018,76,Silver
40019,31,NA
40019,33,NA
40020,3,Gold
40021,22,Gold
40022,290,Gold
40023,474,NA
40023,474,NA
40023,474,NA
40023,474,NA
40023,289,NA
40023,289,NA
40023,289,NA
40023,289,NA
40024,75,NA
40024,76,NA
40025,119,NA
40025,50,NA
40026,43,Gold
40027,148,NA
40027,67,NA
40028,143,NA
40029,168,NA
40029,168,NA
40029,172,NA
40029,172,NA
40030,33,NA
40030,34,NA
40031,376,NA
40031,377,NA
40031,64,NA
40032,473,NA
40033,272,NA
40034,116,NA
40034,116,NA
40034,143,NA
40035,351,NA
40036,3,NA
40037,137,NA
40038,71,NA
40039,91,NA
40040,308,NA
40041,3,NA
40042,157,NA
40043,3,NA
40044,335,NA
40045,194,NA
40045,194,NA
40046,281,NA
40046,346,NA
40046,346,NA
40047,12,NA
40047,426,NA
40048,447,NA
40048,118,NA
40049,246,NA
40050,281,NA
40050,281,NA
40051,319,NA
40051,319,NA
40051,319,NA
40051,319,NA
40051,332,NA
40052,335,NA
40053,3,NA
40054,417,NA
40054,417,Silver
40054,417,NA
40055,12,NA
40056,115,NA
40057,109,NA
40058,1,NA
40059,21,NA
40060,3,NA
40060,3,Bronze
40061,272,NA
40062,379,NA
40062,290,NA
40063,203,NA
40064,65,NA
40065,226,NA
40065,227,NA
40066,206,NA
40067,301,NA
40067,419,NA
40067,206,NA
40068,75,NA
40068,209,NA
40069,3,NA
40070,101,NA
40071,43,Silver
40072,104,NA
40073,406,NA
40074,406,NA
40074,406,NA
40074,406,NA
40074,406,NA
40074,406,NA
40075,131,NA
40076,3,NA
40077,108,NA
40077,150,NA
40077,52,NA
40077,54,NA
40078,151,NA
40079,239,NA
40080,207,NA
40081,524,Bronze
40081,371,NA
40082,357,NA
40083,204,NA
40084,213,NA
40084,214,NA
40084,215,NA
40084,216,NA
40084,217,NA
40084,218,NA
40085,343,NA
40085,313,NA
40085,343,NA
40086,343,NA
40086,313,NA
40087,94,NA
40088,3,NA
40089,75,NA
40090,137,NA
40090,137,NA
40090,137,Silver
40090,137,Bronze
40090,137,Silver
40091,98,NA
40092,137,NA
40093,104,NA
40094,95,NA
40095,384,NA
40095,385,NA
40095,384,NA
40095,385,NA
40096,142,NA
40097,1,NA
40098,142,NA
40099,399,NA
40100,67,NA
40101,167,NA
40102,137,Silver
40103,120,NA
40104,15,NA
40104,292,NA
40104,108,NA
40104,15,NA
40104,292,NA
40104,15,NA
40104,292,NA
40104,607,NA
40104,607,NA
40104,607,Silver
40105,148,NA
40105,67,NA
40106,22,Bronze
40107,90,NA
40108,43,NA
40108,43,NA
40108,43,NA
40108,43,NA
40109,43,NA
40110,22,NA
40111,90,NA
40112,108,NA
40113,43,NA
40114,3,NA
40115,214,Silver
40116,109,NA
40117,356,NA
40118,44,NA
40119,389,NA
40119,155,NA
40120,94,NA
40120,94,NA
40120,94,NA
40121,31,NA
40122,231,NA
40123,46,NA
40124,1,NA
40125,56,NA
40125,105,NA
40125,56,NA
40126,29,NA
40126,29,NA
40126,198,NA
40127,55,NA
40128,111,NA
40129,214,Silver
40130,256,Bronze
40131,137,NA
40131,137,Gold
40131,137,Silver
40131,137,Silver
40132,272,NA
40132,272,NA
40132,272,NA
40133,408,NA
40133,409,NA
40134,63,NA
40134,227,NA
40134,225,NA
40134,227,NA
40135,421,NA
40136,75,NA
40136,76,Silver
40137,202,NA
40137,252,NA
40137,202,NA
40137,252,NA
40138,186,NA
40139,239,Silver
40140,98,NA
40140,98,NA
40141,148,NA
40142,47,NA
40143,1,Gold
40144,409,NA
40145,289,NA
40146,370,NA
40146,247,NA
40146,121,NA
40147,108,Gold
40148,435,NA
40148,302,NA
40148,302,NA
40149,21,NA
40149,22,Silver
40150,153,NA
40150,106,NA
40151,43,NA
40151,43,NA
40152,43,NA
40152,43,NA
40153,21,NA
40154,48,NA
40155,47,NA
40155,47,Bronze
40155,47,NA
40156,179,NA
40156,294,NA
40156,349,NA
40156,350,NA
40157,128,NA
40157,129,NA
40158,1,NA
40159,190,NA
40160,14,Gold
40161,90,NA
40162,107,NA
40162,150,NA
40162,187,NA
40162,54,NA
40162,186,NA
40162,54,NA
40163,249,NA
40163,250,NA
40163,251,NA
40163,467,NA
40164,350,Bronze
40164,231,NA
40164,169,NA
40165,169,NA
40165,170,NA
40165,314,NA
40165,315,Silver
40166,15,NA
40166,292,NA
40166,108,NA
40167,452,NA
40167,452,Gold
40168,136,Silver
40169,142,NA
40170,387,NA
40170,54,NA
40171,191,NA
40172,115,NA
40173,56,NA
40173,105,NA
40173,58,NA
40173,153,NA
40173,106,NA
40174,115,NA
40175,125,NA
40176,231,Gold
40177,89,NA
40178,384,NA
40178,385,Bronze
40179,157,NA
40180,98,Silver
40180,112,NA
40181,70,NA
40181,70,NA
40182,370,NA
40182,247,NA
40182,121,NA
40183,157,NA
40184,191,NA
40185,46,NA
40185,46,NA
40186,480,Silver
40187,125,NA
40188,33,NA
40188,34,NA
40189,439,Silver
40189,87,Bronze
40189,87,NA
40190,262,NA
40191,406,NA
40191,406,Silver
40192,78,Gold
40193,98,NA
40194,48,NA
40195,245,NA
40196,314,NA
40197,243,NA
40198,1,Bronze
40199,21,NA
40199,22,NA
40199,23,NA
40199,24,NA
40199,25,NA
40199,26,NA
40199,27,NA
40199,28,NA
40199,21,NA
40199,22,NA
40199,23,NA
40199,24,NA
40199,25,NA
40199,26,Bronze
40199,27,NA
40199,28,NA
40200,46,Gold
40200,46,NA
40201,46,Gold
40201,46,NA
40202,143,NA
40202,115,NA
40203,88,NA
40204,137,NA
